141,1048,7
141,1051,10
141,1054,6
142,1047,2
142,1050,-7
142,1051,-3
142,1052,2
142,1054,-2
142,1060,-9
142,1061,-2
143,1046,-1
143,1050,-1
143,1051,-6
143,1052,6
143,1053,3
143,1054,-8
143,1055,7
143,1056,9
143,1057,7
143,1062,-8
143,1063,-6
144,1052,-2
144,1053,-10
144,1056,9
145,1046,6
145,1049,-2
145,1051,-3
145,1053,-4
145,1054,5
145,1056,-7
146,1046,4
146,1047,-3
146,1048,3
146,1049,7
146,1061,-9
146,1062,0
147,1046,7
147,1050,5
147,1053,-1
147,1059,5
147,1063,-9
148,1046,-8
148,1047,10
148,1049,5
148,1051,-9
148,1053,-10
148,1057,-9
148,1059,-10
149,1053,2
149,1056,8
149,1057,2
149,1058,-1
149,1061,10
150,1049,-10
150,1053,0
150,1055,2
150,1057,-2
150,1059,-7
151,1053,6
151,1056,-2
152,1060,-2
153,1049,4
153,1051,0
153,1055,9
153,1056,-6
153,1059,-3
154,1051,-3
154,1055,-2
154,1056,-8
154,1061,2
154,1062,4
155,1047,-9
155,1048,0
155,1052,-2
155,1053,-3
155,1056,6
155,1059,-2
155,1061,0
156,1046,-7
156,1051,6
157,1049,5
157,1050,7
157,1052,-9
157,1053,-5
157,1054,-2
157,1059,6
158,1047,5
158,1051,6
158,1057,7
158,1059,-4
158,1060,-6
159,1047,9
159,1048,-10
159,1049,4
159,1051,-7
159,1054,-8
159,1063,10
160,1054,-8
160,1062,-4
161,1050,-6
161,1054,-8
161,1055,0
161,1057,5
162,1050,1
162,1051,4
162,1052,8
162,1053,0
162,1059,8
162,1060,3
162,1061,-4
162,1062,9
162,1063,6
163,1046,-5
163,1050,-3
163,1052,-6
163,1054,-4
163,1057,3
163,1058,-6
163,1059,1
163,1061,5
164,1048,10
164,1049,-3
164,1051,8
164,1061,-9
165,1051,4
165,1055,-1
165,1057,-6
165,1059,-1
165,1061,-9
165,1062,0
166,1046,10
166,1049,-4
166,1052,-2
166,1053,-4
166,1056,5
166,1060,-3
166,1063,3
167,1047,4
167,1053,-1
167,1054,-9
168,1049,-4
168,1050,5
168,1051,3
168,1052,0
168,1060,-2
169,1058,-8
169,1060,9
169,1062,2
169,1063,8
170,1048,-2
170,1049,9
170,1058,-4
170,1061,-9
171,1047,4
171,1051,10
171,1053,4
171,1056,3
172,1049,7
172,1055,0
172,1056,-1
172,1058,6
172,1060,-8
172,1063,-7
173,1046,-10
173,1049,-2
173,1050,-2
173,1051,3
173,1054,-2
173,1056,7
173,1057,-10
173,1062,-8
174,1046,2
174,1049,-7
174,1050,10
174,1054,4
174,1055,-2
174,1056,-10
174,1062,1
174,1063,10
175,1047,-10
175,1053,6
175,1055,-1
175,1056,-8
175,1057,-1
175,1060,8
175,1062,2
175,1063,-5
176,1046,2
176,1047,6
176,1051,3
176,1052,10
176,1057,1
177,1051,-1
177,1052,9
177,1055,1
177,1060,2
177,1061,-3
178,1048,2
178,1052,-1
178,1053,0
178,1054,5
178,1061,4
178,1063,0
179,1047,-3
179,1049,3
179,1055,10
179,1056,4
179,1057,-8
179,1060,5
180,1051,4
180,1060,-9
180,1061,-8
181,1050,-7
181,1054,-5
181,1055,3
181,1063,9
182,1046,-2
182,1047,-3
182,1049,-1
182,1054,-3
182,1055,-6
182,1058,10
182,1063,-4
183,1047,-10
183,1050,0
183,1051,-4
183,1053,-6
183,1054,-10
183,1058,4
183,1060,-4
183,1061,8
184,1046,7
184,1048,-10
184,1049,0
184,1050,5
184,1051,-7
184,1052,7
184,1053,-10
184,1056,-1
184,1057,10
184,1060,6
184,1063,-10
185,1046,-2
185,1059,-1
185,1060,1
185,1063,7
186,1048,-4
186,1051,5
186,1052,-10
186,1053,-9
186,1055,-4
186,1058,-2
186,1059,2
186,1062,-2
187,1050,-3
187,1053,-4
188,1051,0
188,1060,6
188,1061,-9
189,1050,6
189,1060,-8
189,1063,-9
190,1046,-10
190,1053,10
190,1057,3
191,1048,7
191,1049,-6
191,1050,-10
191,1051,10
191,1058,9
191,1061,3
192,1046,10
192,1048,1
192,1054,-5
192,1061,5
192,1062,-3
193,1055,4
193,1059,0
193,1063,-3
194,1056,-2
194,1057,-9
194,1058,-6
194,1060,9
194,1063,-2
195,1047,0
195,1048,-6
195,1052,7
195,1054,-5
195,1055,-2
195,1057,5
195,1058,8
195,1059,6
195,1061,2
195,1062,-9
196,1046,-9
196,1049,-9
196,1051,4
196,1059,4
196,1061,-2
197,1047,-1
197,1048,10
197,1051,-4
197,1052,-1
197,1053,5
197,1054,10
197,1063,9
198,1052,-4
198,1055,-5
198,1056,4
198,1058,-4
199,1054,5
199,1057,4
199,1063,-3
200,1047,0
200,1049,-8
200,1052,5
200,1054,-6
200,1058,-10
200,1059,-5
200,1060,3
200,1063,1
201,1046,1
201,1051,2
201,1053,3
201,1056,-9
201,1058,5
201,1059,-2
201,1061,9
201,1062,-2
202,1047,2
202,1048,-6
202,1049,8
202,1053,-7
202,1061,5
202,1062,-7
203,1047,1
203,1052,3
203,1053,-1
203,1054,-3
203,1055,7
203,1056,-8
203,1059,9
203,1062,3
204,1047,6
204,1050,10
204,1052,-5
204,1053,-9
204,1054,9
204,1058,1
204,1062,-6
204,1063,6
205,1051,4
205,1054,3
205,1063,-1
206,1046,9
206,1047,8
206,1048,1
206,1050,-10
206,1052,2
207,1047,-1
207,1048,-8
207,1054,5
207,1056,-5
207,1057,0
207,1058,8
208,1049,10
208,1051,9
208,1055,-6
208,1056,-2
208,1059,-10
208,1061,6
208,1062,-1
208,1063,-4
209,1046,2
209,1050,-2
209,1054,8
209,1056,9
209,1058,1
209,1063,-4
210,1049,-3
210,1051,10
210,1052,-6
210,1055,-7
210,1058,-8
211,1048,-5
211,1050,4
211,1053,-5
211,1055,-3
211,1056,-4
211,1063,3
212,1046,5
212,1063,4
213,1050,8
213,1054,-3
213,1057,2
213,1060,-4
213,1061,-9
214,1048,-6
214,1051,5
214,1052,-2
214,1055,-8
214,1056,-7
214,1058,-3
214,1059,-4
214,1061,-7
215,1051,4
215,1056,7
215,1062,6
216,1046,-1
216,1053,6
216,1055,-7
216,1057,8
216,1063,-9
217,1051,7
217,1057,-8
217,1061,-3
217,1062,8
217,1063,1
218,1046,-3
218,1050,-6
218,1051,6
218,1055,8
219,1047,7
219,1053,0
219,1057,7
219,1061,-9
219,1062,-9
220,1049,-8
220,1051,5
220,1052,-8
220,1053,3
220,1057,-1
220,1058,-9
220,1060,-5
220,1062,9
221,1047,7
221,1050,3
221,1055,-2
221,1060,-6
221,1063,-4
222,1052,10
222,1056,-10
222,1057,-3
222,1061,1
222,1062,7
222,1063,1
223,1048,-4
223,1051,8
223,1054,-10
223,1057,7
223,1059,0
223,1060,6
224,1046,-9
224,1052,-1
224,1054,-4
224,1058,-3
224,1060,9
225,1053,-10
225,1054,0
225,1057,-10
225,1060,5
225,1062,6
226,1052,-4
226,1053,-10
226,1056,-1
226,1060,-10
226,1061,9
227,1046,2
227,1047,8
227,1050,7
227,1052,10
227,1061,5
227,1062,-3
228,1050,3
228,1052,1
228,1059,7
228,1061,-3
228,1062,5
228,1063,4
229,1048,1
229,1050,-6
229,1055,-10
229,1059,-8
229,1061,-3
230,1047,-7
230,1048,7
230,1053,7
230,1055,4
230,1058,3
230,1062,1
231,1051,3
231,1052,-4
231,1054,-1
231,1058,-8
232,1047,10
232,1053,-1
232,1057,-2
232,1058,6
232,1059,3
232,1062,4
233,1051,-2
233,1054,9
233,1055,9
233,1060,10
234,1046,-1
234,1051,-5
234,1055,-3
234,1056,8
234,1057,-4
234,1058,-8
234,1062,-9
235,1046,3
235,1050,-4
235,1051,3
235,1056,4
235,1057,-9
235,1058,5
235,1061,6
235,1063,-5
236,1047,-6
236,1049,-5
236,1050,10
236,1054,-4
237,1046,-4
237,1049,-4
237,1054,2
237,1061,-9
237,1062,7
238,1052,9
238,1053,1
238,1057,1
238,1059,2
238,1061,-4
238,1062,-1
239,1047,8
239,1048,6
239,1053,1
239,1055,10
239,1057,5
239,1061,8
239,1062,-10
240,1047,8
240,1050,-9
240,1056,2
240,1057,3
240,1060,9
240,1062,-2
240,1063,-9
241,1047,-9
241,1048,-10
241,1050,-2
241,1051,-6
241,1053,10
241,1054,3
241,1056,-3
241,1060,1
241,1061,10
241,1063,-2
242,1047,3
242,1051,4
242,1054,7
242,1055,3
242,1056,-3
242,1061,10
243,1047,9
243,1048,-8
243,1050,5
243,1052,-8
243,1056,5
243,1062,0
243,1063,-10
244,1046,-5
244,1049,-9
244,1052,-2
244,1053,1
244,1056,-4
244,1058,-3
244,1060,-2
244,1061,10
245,1046,-1
245,1057,10
246,1046,6
246,1050,-9
246,1052,-6
246,1056,-9
246,1058,1
246,1061,9
247,1055,-7
247,1056,4
247,1058,-1
247,1060,10
248,1051,5
248,1053,-4
248,1054,8
248,1055,8
248,1058,-1
248,1060,-1
248,1061,8
249,1048,1
249,1052,-7
249,1059,-7
249,1060,10
249,1061,-3
250,1046,2
250,1047,-3
250,1049,1
250,1053,-7
250,1056,-10
250,1057,-8
250,1058,-1
250,1063,7
251,1046,-4
251,1048,9
251,1050,8
251,1051,7
251,1057,4
251,1058,7
252,1054,-8
252,1055,1
252,1058,-2
252,1060,9
253,1046,-10
253,1050,4
253,1051,1
253,1052,2
253,1055,10
253,1056,-1
253,1059,-8
253,1060,-6
253,1062,3
254,1048,-4
254,1050,7
254,1051,1
254,1053,1
254,1054,10
254,1055,0
254,1057,-3
254,1058,-10
254,1060,0
254,1063,2
255,1056,-3
255,1059,-9
255,1062,-5
256,1047,-3
256,1051,-10
256,1052,8
256,1055,-2
256,1060,-5
256,1061,2
256,1062,6
256,1063,-9
257,1046,2
257,1050,5
257,1053,5
257,1057,-8
257,1062,4
258,1046,1
258,1052,9
258,1054,10
258,1055,7
258,1059,-2
258,1061,3
259,1047,10
259,1051,-3
259,1054,8
259,1055,-6
259,1060,1
260,1047,2
260,1049,6
260,1063,4
261,1047,-5
261,1056,-8
261,1059,1
261,1062,9
262,1051,-1
262,1057,10
262,1058,-1
262,1059,-10
262,1061,2
262,1062,2
263,1048,9
263,1049,-5
263,1051,5
263,1052,9
263,1057,10
263,1062,10
264,1047,3
264,1050,2
264,1059,-10
265,1046,5
265,1047,7
265,1048,-9
265,1050,0
265,1052,-8
265,1059,-8
265,1062,-8
266,1051,-7
266,1053,2
266,1054,-10
266,1057,4
266,1059,9
267,1057,1
267,1060,-6
267,1063,3
268,1046,1
268,1053,-1
268,1058,9
268,1061,1
269,1050,2
269,1057,10
269,1062,6
270,1049,10
270,1051,1
270,1058,4
270,1060,2
270,1063,1
271,1055,-8
271,1057,9
271,1058,-2
271,1059,5
271,1060,1
272,1047,-5
272,1049,3
272,1053,2
272,1056,10
272,1061,9
273,1053,-4
273,1055,-9
273,1057,7
273,1058,1
273,1059,3
273,1060,-6
274,1052,-5
274,1053,3
274,1055,3
274,1056,-2
274,1060,-2
274,1061,10
275,1047,-2
275,1048,-10
275,1050,0
275,1051,6
275,1056,-6
275,1058,1
275,1060,-6
276,1051,2
276,1053,-2
276,1054,-9
276,1057,7
276,1062,1
277,1053,-2
277,1057,9
277,1059,2
278,1046,-8
278,1047,-1
278,1048,-1
278,1049,8
278,1051,9
278,1054,-3
278,1056,-1
278,1057,5
278,1062,5
279,1046,5
279,1047,-7
279,1048,-9
279,1051,7
279,1056,-2
279,1058,-1
280,1046,5
280,1048,-4
280,1050,-8
280,1058,10
280,1060,5
281,1047,0
281,1053,-6
281,1054,-5
281,1055,-5
281,1058,-3
282,1048,4
282,1050,-8
282,1054,-7
282,1056,-5
282,1059,-4
282,1063,-8
283,1046,4
283,1047,6
283,1053,4
283,1058,2
284,1047,-5
284,1058,4
284,1060,6
284,1061,-7
284,1063,-9
285,1046,3
285,1049,-5
285,1055,-10
285,1059,-7
285,1060,5
286,1049,7
286,1054,9
286,1057,6
286,1058,-10
286,1062,9
287,1048,-1
287,1049,-5
287,1057,-8
287,1061,6
287,1062,7
288,1046,-7
288,1050,-7
288,1053,-5
288,1056,7
289,1050,6
289,1052,-7
289,1053,0
289,1058,-9
290,1048,4
290,1049,-6
290,1052,5
290,1055,7
290,1057,9
290,1058,-1
291,1046,-8
291,1048,6
291,1051,9
291,1052,3
291,1056,9
291,1061,2
292,1046,8
292,1050,6
292,1051,-6
292,1056,3
292,1061,8
293,1046,-5
293,1052,4
293,1056,1
293,1060,-3
293,1061,-5
293,1062,2
294,1047,3
294,1057,3
294,1058,1
294,1059,-10
294,1060,-1
294,1062,5
294,1063,-10
295,1047,-2
295,1055,10
295,1057,3
295,1058,-2
295,1059,-5
295,1060,8
295,1063,-10
296,1050,0
296,1053,-2
296,1056,-2
296,1057,6
296,1058,2
296,1063,3
297,1048,6
297,1054,-10
297,1055,3
297,1058,10
298,1056,-3
298,1057,6
298,1059,-6
298,1062,-5
298,1063,7
299,1047,9
299,1048,-8
299,1050,-5
299,1053,-7
299,1055,-8
299,1056,5
299,1059,3
299,1060,-5
300,1046,-10
300,1047,4
300,1048,-6
300,1049,-1
300,1051,9
300,1057,5
300,1059,10
300,1063,4
301,1046,9
301,1047,3
301,1050,-2
301,1055,6
301,1059,-6
301,1062,8
302,1049,10
302,1060,-7
303,1047,-4
303,1048,5
303,1057,-2
303,1058,6
303,1063,-3
304,1047,5
304,1050,-9
304,1055,5
304,1058,9
304,1059,-7
304,1060,3
305,1048,1
305,1050,-4
305,1051,2
305,1059,-7
305,1060,9
305,1063,-8
306,1047,9
306,1049,0
306,1050,-6
306,1051,-4
306,1053,1
306,1054,-2
306,1055,-5
306,1061,-2
306,1062,0
306,1063,-4
307,1046,-5
307,1049,9
307,1050,-3
307,1051,-8
307,1052,-9
307,1054,1
308,1047,-10
308,1048,6
308,1055,9
308,1058,8
308,1061,-4
308,1062,-3
309,1048,-9
309,1049,3
309,1050,0
309,1053,-8
309,1054,-9
309,1058,5
309,1062,5
310,1046,-2
310,1048,-7
310,1051,10
310,1054,8
310,1062,-10
310,1063,6
311,1046,6
311,1047,7
311,1051,-7
311,1054,-7
311,1056,-2
311,1057,6
311,1061,-6
311,1062,-2
311,1063,-5
312,1059,6
312,1061,-9
313,1046,1
313,1050,-6
313,1055,7
313,1062,-9
314,1057,-10
314,1058,8
314,1059,-5
314,1062,4
315,1046,6
315,1050,-5
315,1053,-3
315,1054,-8
315,1056,-8
315,1062,-9
316,1047,7
316,1053,-2
316,1054,2
317,1047,5
317,1048,-8
317,1049,2
317,1050,7
317,1051,-7
317,1055,-6
317,1058,7
317,1059,-4
317,1060,-10
318,1048,-7
318,1050,-7
318,1051,-7
318,1052,7
318,1053,-9
318,1055,5
318,1056,0
318,1057,-3
318,1058,6
318,1060,9
319,1050,-7
319,1057,-10
319,1058,10
319,1060,6
319,1062,9
319,1063,7
320,1060,-10
321,1048,-10
321,1052,-7
322,1047,6
322,1049,4
322,1052,-8
322,1054,7
322,1060,-2
323,1047,-6
323,1050,5
323,1054,-9
323,1055,9
323,1058,1
323,1059,-2
324,1047,-6
324,1050,-6
324,1051,4
324,1054,7
324,1055,8
324,1056,-8
325,1046,-8
325,1047,6
325,1049,-3
325,1050,-8
325,1058,7
325,1060,-6
326,1056,6
326,1061,3
326,1062,8
326,1063,8
327,1047,3
327,1049,2
327,1051,6
327,1053,-1
327,1055,0
327,1059,1
327,1062,0
328,1047,-10
328,1054,6
328,1057,5
328,1062,5
328,1063,-4
329,1048,6
329,1049,5
329,1050,-3
329,1053,-3
329,1055,-10
329,1056,1
329,1059,7
329,1063,-2
330,1046,-1
330,1047,-9
330,1055,2
330,1056,10
331,1053,8
331,1054,8
331,1059,-4
331,1061,6
331,1062,10
332,1046,-10
332,1053,9
332,1055,0
332,1061,10
333,1050,1
333,1051,-7
333,1052,9
333,1053,-2
333,1056,9
333,1057,-4
333,1058,7
333,1059,0
333,1060,5
333,1061,8
334,1046,-7
334,1047,-2
334,1053,-3
334,1054,-10
334,1056,1
334,1061,0
335,1046,-4
335,1048,-9
335,1051,4
335,1052,-6
335,1054,0
335,1058,1
336,1050,-8
336,1051,7
336,1056,-2
336,1060,9
337,1047,-1
337,1048,-8
337,1049,-6
337,1050,5
337,1051,-10
337,1058,3
337,1062,4
337,1063,5
338,1052,-6
338,1054,1
338,1055,9
338,1056,0
338,1061,5
339,1047,-6
339,1052,7
339,1059,5
339,1060,-6
339,1061,-7
339,1062,1
339,1063,-7
340,1052,3
340,1053,-2
340,1060,-2
341,1052,-4
341,1053,6
341,1055,-1
341,1056,-6
341,1058,-2
341,1059,6
342,1046,4
342,1050,-8
342,1051,1
342,1054,1
342,1055,-9
342,1057,-2
342,1058,7
343,1047,-4
343,1048,2
343,1049,-10
343,1052,-9
344,1048,3
344,1050,-8
344,1051,-6
344,1056,9
344,1057,-7
344,1059,2
344,1061,7
344,1062,2
345,1047,-2
345,1049,-10
345,1050,-5
345,1054,-2
345,1055,-2
345,1057,8
346,1046,4
346,1051,5
346,1053,-9
346,1056,-7
346,1061,-1
346,1062,8
346,1063,1
347,1048,-3
347,1059,6
347,1061,5
347,1062,5
347,1063,-1
348,1047,7
348,1049,-4
348,1051,-9
348,1054,-1
348,1055,2
348,1059,-5
348,1062,-8
349,1048,4
349,1050,8
349,1055,-7
349,1058,0
349,1059,0
349,1061,-10
350,1053,3
350,1060,-4
350,1063,-6
351,1046,3
351,1050,-8
351,1051,-1
351,1060,1
352,1047,-7
352,1048,-1
352,1052,4
352,1053,-10
352,1054,-5
352,1058,5
352,1059,4
352,1062,9
353,1051,10
353,1052,7
353,1053,-4
353,1056,8
353,1057,9
354,1058,10
354,1059,9
354,1062,9
354,1063,-6
355,1055,-2
355,1056,-9
355,1057,2
355,1062,-10
356,1049,-2
356,1052,-9
356,1060,0
356,1061,6
356,1063,4
357,1046,9
357,1051,0
357,1052,-3
357,1056,-4
357,1059,-6
357,1061,-5
357,1062,10
357,1063,3
358,1046,9
358,1047,-1
358,1050,10
358,1054,-5
358,1061,3
359,1048,-7
359,1051,6
359,1055,3
359,1057,10
359,1062,-9
360,1047,9
360,1049,0
360,1053,3
360,1054,-1
360,1057,7
360,1061,10
361,1049,0
361,1050,3
361,1051,2
361,1058,-10
361,1060,-6
361,1062,-5
362,1049,8
362,1053,-4
362,1061,1
363,1049,1
363,1052,5
363,1059,10
363,1062,-9
364,1046,-8
364,1051,-4
364,1052,9
364,1055,5
364,1056,-1
364,1059,-10
364,1062,4
364,1063,6
365,1048,4
365,1050,-2
365,1052,9
365,1054,10
365,1055,-1
365,1056,-1
365,1058,-8
365,1063,8
366,1049,3
366,1050,-5
366,1058,7
367,1052,-6
367,1053,-2
367,1054,-6
367,1055,-4
367,1057,-8
367,1059,1
367,1062,2
368,1049,-7
368,1053,-8
368,1059,8
368,1060,10
368,1061,-4
368,1062,-9
369,1047,3
369,1053,-1
369,1058,-1
369,1060,-8
369,1062,-4
370,1047,-1
370,1051,10
370,1052,-10
370,1054,-2
370,1057,9
370,1060,-5
370,1063,4
371,1047,-7
371,1048,5
371,1050,9
371,1052,-6
371,1053,-8
371,1054,-8
371,1058,-7
371,1062,7
372,1051,-6
372,1053,6
372,1054,3
372,1056,-5
372,1059,2
372,1061,9
372,1063,6
373,1046,3
373,1050,-7
373,1051,-7
373,1052,2
373,1053,-8
373,1055,7
373,1058,9
373,1061,-8
374,1047,9
374,1051,-9
374,1060,2
374,1063,4
375,1046,-9
375,1047,4
375,1048,-5
375,1049,3
375,1052,-3
375,1054,-1
375,1056,-5
375,1058,4
375,1060,5
375,1062,3
376,1046,8
376,1050,-8
376,1051,6
376,1054,9
376,1061,-7
376,1063,-1
377,1054,-6
377,1057,5
377,1058,-4
377,1059,6
378,1046,-5
378,1047,-3
378,1050,-9
378,1051,-4
378,1052,-10
378,1056,2
378,1057,-5
378,1061,5
379,1046,-3
379,1053,-10
379,1055,4
379,1063,-10
380,1046,2
380,1052,-7
380,1053,-6
380,1054,0
380,1055,6
380,1058,8
380,1063,-3
381,1047,-2
381,1048,-4
381,1049,2
381,1053,-6
381,1059,-9
381,1062,-2
382,1050,0
382,1057,3
383,1049,-5
383,1053,6
383,1054,-1
383,1060,9
383,1062,8
384,1053,-1
384,1057,-6
384,1058,-4
384,1059,9
384,1061,-3
384,1062,3
384,1063,1
385,1046,-9
385,1050,-5
385,1058,-8
386,1046,-2
386,1048,7
386,1049,5
386,1056,-8
386,1063,8
387,1049,-9
387,1050,1
387,1052,7
387,1053,2
387,1061,0
388,1051,4
388,1054,4
388,1056,-10
388,1058,-5
388,1061,-10
389,1048,9
389,1049,-3
389,1051,-9
389,1054,6
389,1055,-7
389,1056,2
389,1058,-2
389,1059,-2
390,1050,9
390,1052,-4
390,1053,10
390,1054,-7
390,1055,9
390,1058,6
391,1049,-10
391,1050,4
391,1052,-5
391,1053,-1
391,1054,-10
391,1057,-7
391,1060,8
391,1061,-5
391,1063,-10
392,1047,10
392,1049,10
392,1051,8
392,1059,-8
392,1060,7
392,1062,7
393,1048,-2
393,1050,-2
393,1058,1
393,1061,7
393,1063,1
394,1046,3
394,1049,-5
394,1057,1
394,1059,8
395,1048,8
395,1051,1
395,1053,6
395,1054,-7
395,1055,-5
395,1059,6
395,1060,6
396,1046,-7
396,1052,6
396,1054,-7
396,1057,2
396,1058,-1
396,1061,-10
397,1051,10
397,1052,-1
397,1054,-3
397,1055,4
397,1056,6
397,1060,5
398,1047,7
398,1048,0
398,1051,-8
398,1053,8
398,1054,5
398,1055,-2
398,1059,-7
398,1061,9
399,1047,-6
399,1049,0
399,1051,-2
399,1054,3
399,1056,-1
399,1057,4
400,1051,-4
400,1054,-6
400,1055,3
400,1056,-5
400,1059,7
400,1063,8
401,1047,-3
401,1050,-6
401,1051,-1
401,1056,-6
401,1061,-3
402,1048,-8
402,1049,-10
402,1050,2
402,1052,4
402,1054,-6
402,1055,-7
402,1062,-5
402,1063,-1
403,1047,5
403,1048,1
403,1049,6
403,1055,4
403,1058,0
403,1063,5
404,1047,-8
404,1050,3
404,1051,-8
404,1053,-7
405,1047,-1
405,1048,1
405,1051,-5
405,1052,9
405,1056,8
405,1057,1
405,1059,8
406,1053,-7
406,1054,-9
406,1055,5
406,1057,-3
406,1059,5
406,1060,4
407,1046,-5
407,1047,9
407,1053,-6
407,1055,-10
407,1059,1
407,1063,10
408,1051,-2
408,1053,-2
408,1062,-9
409,1049,2
409,1050,-1
409,1063,9
410,1046,0
410,1051,8
410,1054,2
410,1057,-10
410,1060,1
410,1062,-10
410,1063,7
411,1050,-1
411,1055,-5
411,1056,1
411,1063,-7
412,1046,-8
412,1048,-9
412,1053,-8
412,1055,-2
412,1057,3
412,1058,-1
413,1048,3
413,1054,-10
413,1058,-3
414,1056,-5
414,1057,10
414,1061,9
415,1049,-3
415,1051,-2
415,1053,-7
415,1054,9
415,1059,-8
415,1061,-6
416,1052,5
416,1053,-2
416,1059,-5
416,1063,1
417,1049,-5
417,1050,-10
417,1058,1
417,1062,-4
417,1063,-9
418,1046,6
418,1048,-9
418,1054,6
418,1057,1
418,1058,-3
419,1047,7
419,1052,4
419,1054,-5
419,1062,-5
420,1048,2
420,1051,3
420,1054,2
420,1058,-10
420,1061,6
421,1046,-9
421,1048,10
421,1050,0
421,1057,-6
422,1047,-5
422,1054,3
422,1056,-2
422,1062,-6
423,1047,-10
423,1049,10
423,1054,-9
423,1056,-6
423,1059,4
423,1062,-8
424,1046,5
424,1051,-1
424,1053,-7
424,1056,6
424,1057,10
424,1058,4
425,1049,-3
425,1053,4
425,1058,3
425,1059,-3
426,1049,6
426,1052,-6
426,1053,8
426,1056,-5
426,1058,1
426,1060,5
426,1061,3
427,1049,-4
427,1061,3
428,1047,6
428,1055,-8
428,1060,-9
429,1047,4
429,1054,-1
429,1057,-6
429,1058,2
429,1060,-5
429,1062,-1
429,1063,5
430,1053,-3
430,1054,-5
430,1056,1
430,1063,6
431,1056,7
431,1059,0
431,1060,-5
432,1047,10
432,1048,-3
432,1049,-6
432,1053,-6
432,1055,9
432,1058,-3
433,1048,-2
433,1050,9
433,1060,-4
433,1062,3
434,1049,6
434,1051,-5
434,1057,2
434,1060,8
434,1061,-9
435,1046,-1
435,1049,-9
435,1051,7
435,1058,4
435,1063,-4
436,1048,-1
436,1049,-9
436,1053,-1
436,1054,10
436,1057,8
436,1058,-8
436,1063,10
437,1046,2
437,1047,3
437,1049,-3
437,1051,2
437,1052,9
437,1053,-10
437,1056,10
437,1057,-4
437,1059,-10
437,1062,4
438,1046,10
438,1050,-1
438,1053,-1
438,1058,7
438,1063,-9
439,1047,3
439,1052,1
439,1058,-7
439,1061,-9
439,1063,5
440,1053,-4
440,1055,-5
440,1060,6
440,1063,-4
441,1047,7
441,1049,0
441,1053,-9
441,1058,0
441,1060,1
441,1063,6
442,1047,-9
442,1057,8
442,1058,6
442,1063,-5
443,1051,8
443,1054,0
444,1047,8
444,1048,9
444,1049,-2
444,1055,-4
444,1057,-7
444,1063,5
445,1046,1
445,1049,2
445,1053,2
445,1054,-5
445,1055,5
445,1060,3
446,1046,6
446,1047,3
446,1048,3
446,1051,-7
446,1058,4
447,1046,-4
447,1057,-5
447,1061,-7
448,1049,-5
448,1053,-2
448,1055,-2
448,1057,-3
448,1058,-10
448,1059,0
448,1062,5
449,1046,1
449,1047,4
449,1052,-4
449,1057,2
449,1058,-9
449,1061,8
449,1063,6
450,1049,-4
450,1050,-10
450,1051,-4
450,1052,-3
450,1059,6
450,1063,-1
451,1048,-5
451,1053,-3
451,1059,6
451,1060,8
451,1062,-9
451,1063,-2
452,1047,3
452,1048,1
452,1049,-10
452,1050,3
452,1055,-10
452,1057,10
452,1059,-6
453,1048,2
453,1053,-4
453,1059,5
453,1063,-10
454,1047,-8
454,1051,0
454,1054,1
454,1058,0
455,1046,8
455,1054,9
455,1055,10
455,1060,10
456,1051,-10
456,1055,-6
456,1059,10
457,1048,2
457,1056,2
457,1057,-7
457,1063,2
458,1046,8
458,1050,3
459,1046,-2
459,1050,-2
459,1053,-9
459,1057,-9
459,1063,-8
460,1050,-7
460,1052,-7
460,1057,0
460,1060,-9
461,1052,2
